n_jobs,outer_split_num,hp1,hp2,accuracy,roc_auc,sens,spec,ppv,npv
10,28,0.7000000000000001,0.0051296016559468,0.45913978494623653,0.47037276449041154,0.5442307692307693,0.41875,0.5118421052631579,0.4083333333333333
10,28,0.7000000000000001,0.00567481581460729,0.4838709677419355,0.4704086762910292,0.5718954248366013,0.41875,0.5249999999999999,0.4772727272727273
10,28,0.7000000000000001,0.00627797959562475,0.4838709677419355,0.4704086762910292,0.5718954248366013,0.41875,0.5249999999999999,0.4772727272727273
10,28,0.7000000000000001,0.00694525233781676,0.4838709677419355,0.47037276449041154,0.5718954248366013,0.41875,0.5249999999999999,0.49393939393939396
10,28,0.7000000000000001,0.00768344804267381,0.4838709677419355,0.46820010055304173,0.5718954248366013,0.38181818181818183,0.5249999999999999,0.49393939393939396
10,28,0.7000000000000001,0.00850010495702532,0.4752688172043011,0.461825755943403,0.5718954248366013,0.3762626262626263,0.5249999999999999,0.47727272727272735
10,28,0.7000000000000001,0.00940356255149521,0.46774193548387094,0.4618616677440207,0.5691176470588235,0.3762626262626263,0.5147058823529411,0.4722222222222222
10,28,0.7000000000000001,0.0104030466808293,0.4516129032258064,0.46399841988077284,0.5691176470588235,0.3693181818181819,0.5119047619047619,0.4722222222222222
10,28,0.7000000000000001,0.0115087637957282,0.46774193548387094,0.46613517201752497,0.5691176470588235,0.3693181818181819,0.5227743271221532,0.5
10,28,0.7000000000000001,0.01273200516824995,0.45913978494623653,0.4640343316813905,0.5718954248366013,0.3484848484848485,0.5119047619047619,0.4642857142857143
10,28,0.7000000000000001,0.01408526219510325,0.4516129032258064,0.45762407527113413,0.5691176470588235,0.3484848484848485,0.5019047619047619,0.4415584415584416
10,28,0.7000000000000001,0.01558235395627591,0.4516129032258064,0.45555914673561737,0.6066176470588236,0.3055555555555556,0.503157894736842,0.4083333333333333
10,28,0.7000000000000001,0.01723856833159133,0.46774193548387094,0.4443645879404393,0.6066176470588236,0.32291666666666663,0.5240274599542334,0.41826923076923084
10,28,0.7000000000000001,0.01907081811623569,0.4516129032258064,0.44348739495798317,0.6672794117647058,0.3333333333333333,0.5266106442577031,0.43181818181818177
10,28,0.7000000000000001,0.02109781372946355,0.46774193548387094,0.43862179487179487,0.6672794117647058,0.26136363636363635,0.5119047619047619,0.3582887700534759
10,28,0.7000000000000001,0.02334025428013473,0.45913978494623653,0.439608636977058,0.66875,0.2222222222222222,0.48913043478260865,0.3660714285714286
10,28,0.7000000000000001,0.02582103894018972,0.41935483870967744,0.4310616284300495,0.6899038461538461,0.2222222222222222,0.4877873563218391,0.38749999999999996
10,28,0.7000000000000001,0.02856550078455037,0.45913978494623653,0.4311178587494377,0.75,0.2222222222222222,0.4807692307692307,0.3666666666666667
10,28,0.7000000000000001,0.03160166548535292,0.46774193548387094,0.4310053981106613,0.7846153846153847,0.2222222222222222,0.4907407407407407,0.3666666666666667
10,28,0.7000000000000001,0.03496053750222627,0.4516129032258064,0.4395524066576698,0.78125,0.11666666666666667,0.4907407407407407,0.30952380952380953
10,28,0.7000000000000001,0.03867641669110969,0.46774193548387094,0.4382309941520468,0.8846153846153847,0.05555555555555555,0.5080645161290323,NA
10,28,0.7000000000000001,0.04278724856473082,0.45913978494623653,0.44593454790823217,0.9615384615384617,0.027777777777777776,0.5080645161290323,NA
10,28,0.7000000000000001,0.04733501178150462,0.4752688172043011,0.4372188484030589,0.9615384615384617,0.027777777777777776,0.5161290322580645,NA
10,28,0.7000000000000001,0.0523661468197815,0.4913978494623656,0.4699561403508772,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.05793203021494524,0.4913978494623656,0.47284075573549256,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.06408949920213611,0.5080645161290323,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.07090143212210376,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.07843739051713064,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.08677432947392923,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.09599738346733408,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.10620073572960446,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.11748858002309144,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.12997618463762206,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.14379106947784095,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.1590743082605964,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.17598196912004205,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.1946867083315101,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.2153795334288133,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.2382717537194363,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.2635971381157268,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.291614302317252,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.32260934972155564,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.35689879303155075,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.39483278639418434,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.4367987010760615,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.4832250811898253,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.5345860198660524,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.5914060005589061,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.6542652529235948,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.7238056779583508,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.800737402916808,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.8858460329277069,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,0.98000067337342,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,1.0841628049495773,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,1.1993961020353858,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,1.3268772946371112,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,1.4679081848237987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,1.6239289403636987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,1.7965328013123123,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,1.987482349731518,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,2.1987275086816664,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,2.432425454287209,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,2.6909626442122927,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,2.976979187494968,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,3.293395804597818,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,3.643443652983491,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,4.030697322785586,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,4.459111339517257,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,4.933060546573099,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,5.45738477989891,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,6.037438291034545,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,6.679144423224154,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.7000000000000001,7.38905609893065,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,3.3546262790251185e-4,0.4838709677419355,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5,0.46060606060606063
10,28,0.8,3.711182180830607e-4,0.4838709677419355,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5,0.46060606060606063
10,28,0.8,4.1056356308390727e-4,0.5,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.4833333333333333
10,28,0.8,4.542014676693318e-4,0.5,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.4833333333333333
10,28,0.8,5.024775498424193e-4,0.5,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.4833333333333333
10,28,0.8,5.558847913707192e-4,0.5,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.4833333333333333
10,28,0.8,6.149685719773453e-4,0.5,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5238095238095238,0.4833333333333333
10,28,0.8,6.803322386052523e-4,0.4838709677419355,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.8,7.526432666264533e-4,0.4838709677419355,0.4430555555555556,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.8,8.326400759127061e-4,0.4838709677419355,0.4451388888888889,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.8,9.211395713714736e-4,0.4838709677419355,0.4435049019607843,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.8,0.00101904548494898,0.4838709677419355,0.44660087719298247,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.8,0.00112735760428657,0.4838709677419355,0.4553728070175439,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.8,0.00124718198227078,0.4838709677419355,0.46120107962213225,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.8,0.0013797422317342,0.4838709677419355,0.4633378317588844,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.8,0.00152639202064544,0.4838709677419355,0.46553081421502474,0.5384615384615384,0.48333333333333334,0.5227272727272727,0.46060606060606063
10,28,0.8,0.0016886288953855,0.4838709677419355,0.46794871794871795,0.5384615384615384,0.48333333333333334,0.5227272727272727,0.46060606060606063
10,28,0.8,0.00186810957327012,0.4838709677419355,0.4658119658119658,0.5384615384615384,0.48333333333333334,0.5227272727272727,0.46060606060606063
10,28,0.8,0.00206666686048078,0.4838709677419355,0.4658119658119658,0.5384615384615384,0.48333333333333334,0.525,0.46060606060606063
10,28,0.8,0.00228632836816574,0.4838709677419355,0.466242907419378,0.5384615384615384,0.46875,0.5249999999999999,0.4415584415584416
10,28,0.8,0.00252933721783459,0.4838709677419355,0.4641061552826259,0.5384615384615384,0.4460227272727273,0.5249999999999999,0.4415584415584416
10,28,0.8,0.00279817494748395,0.4838709677419355,0.4658119658119658,0.5384615384615384,0.4460227272727273,0.5249999999999999,0.4415584415584416
10,28,0.8,0.00309558685236524,0.46774193548387094,0.466242907419378,0.5442307692307693,0.4409722222222222,0.5249999999999999,0.4415584415584416
10,28,0.8,0.00342461001916731,0.46774193548387094,0.4683078359548948,0.5442307692307693,0.4409722222222222,0.513157894736842,0.4415584415584416
10,28,0.8,0.00378860433989121,0.4838709677419355,0.4640343316813905,0.5442307692307693,0.42708333333333337,0.513157894736842,0.4415584415584416
10,28,0.8,0.00419128682212189,0.45913978494623653,0.4682360123536594,0.5442307692307693,0.41875,0.5,0.42261904761904767
10,28,0.8,0.00463676954606378,0.45913978494623653,0.4682719241542771,0.5442307692307693,0.41875,0.5118421052631579,0.4083333333333333
10,28,0.8,0.0051296016559468,0.4838709677419355,0.4704086762910292,0.5527777777777778,0.41875,0.5249999999999999,0.4772727272727273
10,28,0.8,0.00567481581460729,0.4838709677419355,0.47254542842778136,0.5718954248366013,0.41875,0.5249999999999999,0.4772727272727273
10,28,0.8,0.00627797959562475,0.4752688172043011,0.4682360123536594,0.5718954248366013,0.38181818181818183,0.5249999999999999,0.49393939393939396
10,28,0.8,0.00694525233781676,0.4838709677419355,0.46820010055304173,0.5718954248366013,0.3762626262626263,0.5249999999999999,0.49393939393939396
10,28,0.8,0.00768344804267381,0.4752688172043011,0.46396250808015516,0.5718954248366013,0.3762626262626263,0.5249999999999999,0.47727272727272735
10,28,0.8,0.00850010495702532,0.46774193548387094,0.46613517201752497,0.5691176470588235,0.3762626262626263,0.5147058823529411,0.4722222222222222
10,28,0.8,0.00940356255149521,0.4516129032258064,0.4618616677440207,0.5691176470588235,0.3762626262626263,0.5255754475703325,0.5
10,28,0.8,0.0104030466808293,0.4752688172043011,0.4660992602169073,0.5718954248366013,0.3693181818181819,0.5227743271221532,0.5
10,28,0.8,0.0115087637957282,0.4516129032258064,0.4640343316813905,0.5718954248366013,0.3693181818181819,0.5019047619047619,0.44999999999999996
10,28,0.8,0.01273200516824995,0.4516129032258064,0.45762407527113413,0.5691176470588235,0.3484848484848485,0.5019047619047619,0.4415584415584416
10,28,0.8,0.01408526219510325,0.4516129032258064,0.45132155426273074,0.6066176470588236,0.3055555555555556,0.503157894736842,0.4083333333333333
10,28,0.8,0.01558235395627591,0.46774193548387094,0.4486584107327141,0.6066176470588236,0.32291666666666663,0.5240274599542334,0.41826923076923084
10,28,0.8,0.01723856833159133,0.4516129032258064,0.44345238095238093,0.6672794117647058,0.32291666666666663,0.5227743271221532,0.43181818181818177
10,28,0.8,0.01907081811623569,0.4838709677419355,0.4344017094017094,0.66875,0.2583333333333333,0.5,0.36931818181818177
10,28,0.8,0.02109781372946355,0.443010752688172,0.43747188484030586,0.66875,0.2222222222222222,0.4807692307692307,0.37857142857142856
10,28,0.8,0.02334025428013473,0.4516129032258064,0.4375843454790823,0.7211538461538461,0.2222222222222222,0.4986206896551724,0.38749999999999996
10,28,0.8,0.02582103894018972,0.45913978494623653,0.435391363022942,0.75,0.2222222222222222,0.4807692307692307,0.3666666666666667
10,28,0.8,0.02856550078455037,0.46774193548387094,0.4327113858363858,0.7846153846153847,0.2222222222222222,0.4907407407407407,0.3666666666666667
10,28,0.8,0.03160166548535292,0.4516129032258064,0.44163292847503377,0.7908653846153846,0.05555555555555555,0.4821428571428571,NA
10,28,0.8,0.03496053750222627,0.4838709677419355,0.4360942420152947,0.8846153846153847,0.05555555555555555,0.5161290322580645,NA
10,28,0.8,0.03867641669110969,0.4752688172043011,0.44599077822762034,0.9615384615384617,0.027777777777777776,0.5080645161290323,NA
10,28,0.8,0.04278724856473082,0.4913978494623656,0.443640350877193,1,0,0.5161290322580645,NA
10,28,0.8,0.04733501178150462,0.4913978494623656,0.46963562753036436,1,0,0.5161290322580645,NA
10,28,0.8,0.0523661468197815,0.4913978494623656,0.47516447368421055,1,0,0.5161290322580645,NA
10,28,0.8,0.05793203021494524,0.5080645161290323,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.06408949920213611,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.07090143212210376,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.07843739051713064,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.08677432947392923,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.09599738346733408,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.10620073572960446,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.11748858002309144,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.12997618463762206,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.14379106947784095,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.1590743082605964,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.17598196912004205,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.1946867083315101,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.2153795334288133,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.2382717537194363,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.2635971381157268,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.291614302317252,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.32260934972155564,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.35689879303155075,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.39483278639418434,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.4367987010760615,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.4832250811898253,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.5345860198660524,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.5914060005589061,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.6542652529235948,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.7238056779583508,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.800737402916808,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.8858460329277069,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,0.98000067337342,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,1.0841628049495773,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,1.1993961020353858,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,1.3268772946371112,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,1.4679081848237987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,1.6239289403636987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,1.7965328013123123,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,1.987482349731518,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,2.1987275086816664,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,2.432425454287209,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,2.6909626442122927,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,2.976979187494968,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,3.293395804597818,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,3.643443652983491,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,4.030697322785586,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,4.459111339517257,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,4.933060546573099,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,5.45738477989891,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,6.037438291034545,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,6.679144423224154,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.8,7.38905609893065,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,3.3546262790251185e-4,0.4838709677419355,0.44142156862745097,0.5384615384615384,0.44166666666666665,0.5,0.46060606060606063
10,28,0.9,3.711182180830607e-4,0.49193548387096775,0.44142156862745097,0.5384615384615384,0.44166666666666665,0.5119047619047619,0.4833333333333333
10,28,0.9,4.1056356308390727e-4,0.49193548387096775,0.44142156862745097,0.5384615384615384,0.44166666666666665,0.5119047619047619,0.4833333333333333
10,28,0.9,4.542014676693318e-4,0.5,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.4833333333333333
10,28,0.9,5.024775498424193e-4,0.5,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.4833333333333333
10,28,0.9,5.558847913707192e-4,0.5,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5238095238095238,0.4833333333333333
10,28,0.9,6.149685719773453e-4,0.4838709677419355,0.44142156862745097,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.9,6.803322386052523e-4,0.4838709677419355,0.4430555555555556,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.9,7.526432666264533e-4,0.4838709677419355,0.4451388888888889,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.9,8.326400759127061e-4,0.4838709677419355,0.4435049019607843,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.9,9.211395713714736e-4,0.4838709677419355,0.44660087719298247,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.9,0.00101904548494898,0.4838709677419355,0.45286009140498307,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.9,0.00112735760428657,0.4838709677419355,0.46120107962213225,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.9,0.00124718198227078,0.4838709677419355,0.4633378317588844,0.5384615384615384,0.48333333333333334,0.5119047619047619,0.46060606060606063
10,28,0.9,0.0013797422317342,0.4838709677419355,0.4633378317588844,0.5384615384615384,0.48333333333333334,0.5227272727272727,0.46060606060606063
10,28,0.9,0.00152639202064544,0.4838709677419355,0.4677237966711651,0.5384615384615384,0.48333333333333334,0.5227272727272727,0.46060606060606063
10,28,0.9,0.0016886288953855,0.4838709677419355,0.4658119658119658,0.5384615384615384,0.48333333333333334,0.5227272727272727,0.46060606060606063
10,28,0.9,0.00186810957327012,0.4838709677419355,0.4658119658119658,0.5384615384615384,0.48333333333333334,0.5227272727272727,0.46060606060606063
10,28,0.9,0.00206666686048078,0.4838709677419355,0.46414206708324357,0.5384615384615384,0.46875,0.5249999999999999,0.4415584415584416
10,28,0.9,0.00228632836816574,0.4838709677419355,0.4641061552826259,0.5384615384615384,0.4460227272727273,0.5249999999999999,0.4415584415584416
10,28,0.9,0.00252933721783459,0.4838709677419355,0.4658119658119658,0.5384615384615384,0.4460227272727273,0.5249999999999999,0.4415584415584416
10,28,0.9,0.00279817494748395,0.4838709677419355,0.466242907419378,0.5442307692307693,0.4460227272727273,0.5249999999999999,0.4415584415584416
10,28,0.9,0.00309558685236524,0.46774193548387094,0.4683078359548948,0.5442307692307693,0.4409722222222222,0.513157894736842,0.4415584415584416
10,28,0.9,0.00342461001916731,0.4838709677419355,0.46617108381814265,0.5442307692307693,0.42708333333333337,0.513157894736842,0.4415584415584416
10,28,0.9,0.00378860433989121,0.45913978494623653,0.4682360123536594,0.5442307692307693,0.41875,0.5,0.42261904761904767
10,28,0.9,0.00419128682212189,0.45913978494623653,0.4682719241542771,0.5442307692307693,0.41875,0.5118421052631579,0.4083333333333333
10,28,0.9,0.00463676954606378,0.4838709677419355,0.4704086762910292,0.5527777777777778,0.41875,0.5249999999999999,0.4772727272727273
10,28,0.9,0.0051296016559468,0.4838709677419355,0.47254542842778136,0.5718954248366013,0.41875,0.5249999999999999,0.4772727272727273
10,28,0.9,0.00567481581460729,0.4752688172043011,0.4682360123536594,0.5718954248366013,0.38181818181818183,0.5249999999999999,0.49393939393939396
10,28,0.9,0.00627797959562475,0.4838709677419355,0.4660992602169073,0.5718954248366013,0.3762626262626263,0.5249999999999999,0.49393939393939396
10,28,0.9,0.00694525233781676,0.4752688172043011,0.46820010055304173,0.5718954248366013,0.3762626262626263,0.5249999999999999,0.47727272727272735
10,28,0.9,0.00768344804267381,0.46774193548387094,0.46613517201752497,0.5691176470588235,0.3762626262626263,0.5147058823529411,0.4722222222222222
10,28,0.9,0.00850010495702532,0.4516129032258064,0.4618616677440207,0.5691176470588235,0.3762626262626263,0.5255754475703325,0.5
10,28,0.9,0.00940356255149521,0.4752688172043011,0.4660992602169073,0.5718954248366013,0.3762626262626263,0.5400641025641026,0.5166666666666666
10,28,0.9,0.0104030466808293,0.4516129032258064,0.4640343316813905,0.5691176470588235,0.3819444444444444,0.5019047619047619,0.45
10,28,0.9,0.0115087637957282,0.4516129032258064,0.45762407527113413,0.5691176470588235,0.3484848484848485,0.5019047619047619,0.4415584415584416
10,28,0.9,0.01273200516824995,0.4516129032258064,0.44925662572721403,0.6066176470588236,0.29166666666666663,0.503157894736842,0.38181818181818183
10,28,0.9,0.01408526219510325,0.46774193548387094,0.44646542827657376,0.6066176470588236,0.32291666666666663,0.5240274599542334,0.41826923076923084
10,28,0.9,0.01558235395627591,0.46774193548387094,0.4413690476190476,0.6672794117647058,0.32291666666666663,0.5227743271221532,0.43181818181818177
10,28,0.9,0.01723856833159133,0.4838709677419355,0.4323183760683761,0.66875,0.2583333333333333,0.5,0.36931818181818177
10,28,0.9,0.01907081811623569,0.443010752688172,0.4343482905982906,0.6899038461538461,0.2222222222222222,0.4807692307692307,0.38749999999999996
10,28,0.9,0.02109781372946355,0.4516129032258064,0.435391363022942,0.7211538461538461,0.2222222222222222,0.4986206896551724,0.42222222222222217
10,28,0.9,0.02334025428013473,0.45913978494623653,0.4375843454790823,0.75,0.2222222222222222,0.4807692307692307,0.3666666666666667
10,28,0.9,0.02582103894018972,0.46774193548387094,0.43475274725274726,0.7846153846153847,0.2222222222222222,0.4907407407407407,0.3666666666666667
10,28,0.9,0.02856550078455037,0.4516129032258064,0.43943994601889336,0.7908653846153846,0.05555555555555555,0.4821428571428571,NA
10,28,0.9,0.03160166548535292,0.4752688172043011,0.44048020692757534,0.9230769230769232,0.05555555555555555,0.5161290322580645,NA
10,28,0.9,0.03496053750222627,0.4752688172043011,0.44379779577147993,0.9615384615384617,0.027777777777777776,0.5080645161290323,NA
10,28,0.9,0.03867641669110969,0.4752688172043011,0.45416666666666666,1,0,0.5161290322580645,NA
10,28,0.9,0.04278724856473082,0.4752688172043011,0.4699561403508772,1,0,0.5161290322580645,NA
10,28,0.9,0.04733501178150462,0.5080645161290323,0.4927083333333333,1,0,0.5161290322580645,NA
10,28,0.9,0.0523661468197815,0.5080645161290323,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.05793203021494524,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.06408949920213611,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.07090143212210376,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.07843739051713064,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.08677432947392923,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.09599738346733408,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.10620073572960446,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.11748858002309144,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.12997618463762206,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.14379106947784095,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,28,0.9,0.1590743082605964,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
